session_id,label,label_id,total_keystrokes,duration_ms,avg_dwell_time,std_dwell_time,min_dwell_time,max_dwell_time,avg_flight_time,std_flight_time,min_flight_time,max_flight_time,zero_dwell_ratio,zero_flight_ratio,pause_count,pause_ratio,backspace_ratio,tab_ratio,ctrl_ratio,symbol_ratio,long_pause_count,avg_long_pause,burst_count
8404,ai_assisted,2,125,8780.754963677293,36.95796078386461,49.26401411885028,0.0174354208181559,153.05622430694564,34.18306402839161,55.063896971051975,0.0160105658523712,413.4431601839693,0.0,0.0,1,0.0080645161290322,0.0,0.008,0.0,0.0,0,0.0,9
4240,human_organic,0,128,35602.74140080615,101.62520941335382,29.1064808346041,29.008789247396464,170.97469765536238,177.911138550369,440.3798341566961,10.0,2482.704895496222,0.0,0.0,7,0.0551181102362204,0.0546875,0.0,0.0,0.0,7,1888.328200743508,22
7414,paste,1,177,1449.737574447273,104.8773661645549,33.116168160037745,23.00425012850484,150.56820199305872,63.23015987078488,22.58519350452765,34.96252919991056,105.5233960277234,0.9491525423728814,0.9545454545454546,1,0.0056818181818181,0.0,0.0,0.0056497175141242,0.0,0,0.0,2
12786,copy_paste_hybrid,3,150,13050.26424904464,96.56868461974796,30.70191652580493,33.91224720521727,166.6347684540591,98.83980234983552,99.72997284924564,28.437142268922077,635.3906944398625,0.5466666666666666,0.5436241610738255,1,0.0067114093959731,0.0,0.0,0.0066666666666666,0.0,2,628.0529155872534,14
17345,human_coding,5,337,120569.82479940918,90.31128329754328,25.03324801346659,21.581037436446024,155.4212521273618,268.2586974051699,792.7121072831653,5.0,4988.761537841578,0.0,0.0,22,0.0654761904761904,0.0,0.0563798219584569,0.0,0.2640949554896142,22,3039.627043928486,63
9165,ai_assisted,2,121,10482.347259278147,43.6910549320292,50.53645812017045,0.0647426392668082,152.6203006453751,43.29774677085512,82.0814465714089,0.1591707197893116,766.216896794565,0.0,0.0,1,0.0083333333333333,0.0,0.0082644628099173,0.0,0.0,1,766.216896794565,9
5527,paste,1,424,1807.1112256363049,95.7116441247028,19.64526882850556,61.662046962742494,121.56201265989102,59.87013601271556,29.50027858394493,19.47300601462227,114.27049300536666,0.9716981132075472,0.9739952718676124,1,0.0023640661938534,0.0,0.0,0.0023584905660377,0.0,0,0.0,4
2203,human_organic,0,197,60065.756476437375,99.81525836227654,29.75294909755669,21.55801560896913,178.724040436681,206.13342132178008,477.0395692399508,10.0,2739.0910859255696,0.0,0.0,15,0.0765306122448979,0.065989847715736,0.0,0.0,0.0,15,1722.704917082731,32
1938,human_organic,0,77,18523.45637739522,101.47688358184791,30.230427944610803,28.770766592143858,190.2917908972078,140.91758344201227,269.2995112294553,10.0,1594.556989003971,0.0,0.0,5,0.0657894736842105,0.0519480519480519,0.0,0.0,0.0,5,1108.8386562655394,17
4847,human_organic,0,138,39434.03496692041,97.437376187436,30.53724223991872,29.59891253866371,166.0476023659323,189.691073379958,462.3775529652206,10.0,2813.963574693936,0.0,0.0,8,0.0583941605839416,0.0579710144927536,0.0,0.0,0.0,8,1925.320134817248,21
11502,copy_paste_hybrid,3,176,1992.3612811714388,70.0,10.0,60.0,80.0,196.54516014642985,271.7060299611728,30.0,696.512486652034,0.9659090909090908,0.9542857142857144,3,0.0171428571428571,0.0,0.0,0.0170454545454545,0.0,2,666.1806405857194,3
9333,ai_assisted,2,86,8829.010905869673,59.75883914293423,55.17217832402924,0.1863866878340203,189.23612782279275,44.22015930471864,52.21194449840628,0.2405939853107092,268.75477518121284,0.0,0.0,1,0.0117647058823529,0.0,0.0116279069767441,0.0,0.0,0,0.0,10
4542,human_organic,0,293,89022.1563822534,101.35019069723266,30.299220529538974,20.0,172.16531947864758,203.17311817795965,503.0575348355872,10.0,2738.2511000875347,0.0,0.0,19,0.0650684931506849,0.068259385665529,0.0,0.0,0.0,19,2023.38296820652,54
12487,copy_paste_hybrid,3,354,21846.260549949024,97.44062735871502,32.38875324997735,4.855076530093413,212.88271881220615,101.27003788091162,103.90083308044946,16.433534071109,649.7419300577126,0.6892655367231638,0.6798866855524079,4,0.0113314447592068,0.0,0.0,0.0112994350282485,0.0,4,597.1959855116683,18
16798,human_coding,5,91,38008.11703339748,83.76150374252597,22.94721608710505,35.24300539117991,141.89372980071687,337.6202243647513,980.5062074549382,5.0,4834.575567332302,0.0,0.0,7,0.0777777777777777,0.0,0.1428571428571428,0.0,0.1758241758241758,7,3470.732576717327,20
13852,human_nonnative,4,217,75297.68809810435,153.55939072331554,41.50620658707079,40.0,269.6425155305842,194.33009403307815,279.9315763007214,20.0,1813.057597444457,0.0,0.0,16,0.074074074074074,0.1290322580645161,0.0,0.0,0.0,14,1186.7817563734327,11
885,human_organic,0,224,56111.51079550136,100.53374724352992,29.10379484148435,20.0,184.2482047938505,150.6365534213034,353.16711929099966,10.0,2905.080030370936,0.0,0.0,11,0.0493273542600896,0.0491071428571428,0.0,0.0,0.0,11,1484.0091600104724,39
15271,human_coding,5,269,120202.61703119114,88.31622209376586,23.705349291917724,15.0,148.23302476830594,359.8714674924184,927.081240344255,5.0,4897.66900776854,0.0,0.0,27,0.1007462686567164,0.0,0.037174721189591,0.0,0.2527881040892193,27,2928.244145885831,51
11948,copy_paste_hybrid,3,335,24739.03315081196,96.72438370502528,29.618792081984868,19.190071371834943,176.77710348533822,97.06668585477463,108.1092132962748,5.607972892035008,740.1254547022618,0.6179104477611941,0.6107784431137725,3,0.0089820359281437,0.0,0.0,0.008955223880597,0.0,3,701.6108207128026,19
507,human_organic,0,258,71804.35369225014,101.44922905593448,31.13951870031626,20.0,196.2568825118012,177.55039920552156,417.5091333196601,10.0,2989.5085507476665,0.0,0.0,13,0.0505836575875486,0.0503875968992248,0.0,0.0,0.0,13,1891.21100448984,31
17205,human_coding,5,369,172122.52736869745,89.68907764454747,25.80498493062416,15.0,153.3156818051887,377.79146118983545,985.9227923798568,5.0,4880.389617196479,0.0,0.0,38,0.1032608695652173,0.0,0.013550135501355,0.0,0.2791327913279133,38,3046.063714127965,70
5240,paste,1,393,1416.3897302483988,105.34435514084532,15.5415035740338,88.32711729374076,144.61485645316452,58.53631674759886,33.23925010708407,22.09134978940607,131.85488109464347,0.9770992366412212,0.979591836734694,1,0.0025510204081632,0.0,0.0,0.0025445292620865,0.0,0,0.0,2
11200,copy_paste_hybrid,3,339,3126.823442900712,70.0,10.0,60.0,80.0,173.34453163576512,226.0985520203809,30.0,606.9709404637024,0.9705014749262536,0.9585798816568049,5,0.014792899408284,0.0,0.0,0.0147492625368731,0.0,3,594.134946320237,5
14379,human_nonnative,4,158,55267.83418871793,149.79358103853403,40.13837420132962,53.6656017858479,246.167963883381,201.2767413033729,304.5537740600849,20.0,1942.0308710584743,0.0,0.0,12,0.0764331210191082,0.120253164556962,0.0,0.0,0.0,11,1212.8655110038326,9
12827,copy_paste_hybrid,3,151,22105.09640621418,97.13583289485912,29.164559266873088,27.899879410233723,176.4253122368296,92.67507970799431,80.17071067476054,3.845594855317188,636.1527089185263,0.2251655629139073,0.22,1,0.0066666666666666,0.0,0.0,0.0066225165562913,0.0,2,587.1128801710124,20
10847,ai_assisted,2,98,8892.92474065581,48.50769178811712,51.28659344809036,0.0880566957600592,168.27508334092178,43.216394591669975,54.12093310873127,0.1995576375081342,281.23813624629577,0.0,0.0,1,0.0103092783505154,0.0,0.010204081632653,0.0,0.0,0,0.0,9
16868,human_coding,5,132,55376.90859209691,87.41305312961352,23.4748184301765,31.042608193572924,142.213245225037,334.6441647250987,956.5294414079384,5.0,4914.935887555449,0.0,0.0,10,0.0763358778625954,0.0,0.1136363636363636,0.0,0.1136363636363636,10,3556.0536136130168,27
13022,human_nonnative,4,110,46109.79326951045,145.20915773268578,39.367269624862494,40.0,245.27143991843056,276.4842744854589,416.0950774814908,20.0,1933.9262476197653,0.0,0.0,17,0.1559633027522936,0.0545454545454545,0.0,0.0,0.0,15,1233.3777182926872,5
14495,human_nonnative,4,172,58634.87361561872,147.2505348050677,36.40684253988137,62.3730377472836,254.315718145973,194.78234870846245,315.5419462090084,20.0,1995.7671112096657,0.0,0.0,11,0.0643274853801169,0.127906976744186,0.0,0.0,0.0,10,1351.452613768969,11
12004,copy_paste_hybrid,3,194,27776.107029675102,97.29574395560188,33.27459170667266,18.265537431355327,194.72025843385805,93.64520274124564,78.43724031714234,12.783025954066076,681.1480223089766,0.2474226804123711,0.238341968911917,2,0.0103626943005181,0.0,0.0,0.0103092783505154,0.0,1,681.1480223089766,27
59,human_organic,0,230,49849.93732379588,98.98042284749808,27.912912866359083,20.0,176.904371148002,118.27266405620666,235.4116252789542,10.0,2284.1110612796942,0.0,0.0,7,0.0305676855895196,0.0565217391304347,0.0,0.0,0.0,7,1332.4795242164582,36
12765,copy_paste_hybrid,3,119,12267.38472469912,97.1230370532224,29.003179850216,23.9221770360311,170.46360395329847,97.5973554023192,98.93000194499302,6.674945112612136,797.614841338311,0.4705882352941176,0.4661016949152542,1,0.0084745762711864,0.0,0.0,0.0084033613445378,0.0,1,797.614841338311,7
4097,human_organic,0,229,62676.330889255696,99.60353367867502,29.569681527858894,20.0,174.96228750824122,174.85579682824175,403.2056594807712,10.0,2735.83522671781,0.0,0.0,13,0.0570175438596491,0.0611353711790393,0.0,0.0,0.0,13,1609.1220092399878,30
1369,human_organic,0,80,20023.1079573776,107.37240801882648,29.222525815941683,50.36121697990274,186.3009827936314,144.7255103274871,347.48940334669726,10.0,2353.298891627268,0.0,0.0,3,0.0379746835443038,0.0,0.0,0.0,0.0,3,1845.5034510825767,15
3149,human_organic,0,126,35722.416595471404,103.4376629626349,28.97349966846412,39.822935268826456,168.7964928763343,181.5141684974353,421.24849611674273,10.0,2790.4340899501512,0.0,0.0,8,0.064,0.0793650793650793,0.0,0.0,0.0,8,1617.3143024848905,22
3415,human_organic,0,92,25652.09909564026,97.8618590999374,30.638727314241525,20.0,176.3729269235907,182.953934708198,490.60911086752566,10.0,2986.5910236943027,0.0,0.0,4,0.0439560439560439,0.0434782608695652,0.0,0.0,0.0,4,2399.039128080347,13
3726,human_organic,0,85,25817.99465326897,94.43596364465093,30.817439691608595,20.0,164.79595075377858,211.79687789849575,544.4611887283497,10.0,2956.0462100415866,0.0,0.0,5,0.0595238095238095,0.0470588235294117,0.0,0.0,0.0,5,2243.678605723037,15
11943,copy_paste_hybrid,3,176,7560.093815072968,95.6073143270967,31.96606698217922,14.425808167986348,159.0702762189341,91.1171034631488,64.45702818647462,21.97731776917017,372.9306813514306,0.7727272727272727,0.7657142857142857,2,0.0114285714285714,0.0,0.0,0.0113636363636363,0.0,0,0.0,7
16544,human_coding,5,81,25703.905393091427,87.53098018794606,26.15489562700775,18.546646678052,146.30496869032322,232.67369997334745,714.1570202555748,5.0,4348.385152663584,0.0,0.0,4,0.05,0.0,0.1481481481481481,0.0,0.1975308641975308,4,3225.4812717373125,17
11979,copy_paste_hybrid,3,207,24884.66444868318,98.70245690677729,31.27394930229344,13.121274901148835,166.88132889630444,97.85289018093742,101.40309788157136,0.0869371655073933,792.1984465845784,0.3768115942028985,0.3640776699029126,3,0.0145631067961165,0.0,0.0,0.0144927536231884,0.0,3,648.6699958187211,22
13448,human_nonnative,4,136,46622.08046860227,153.3720609038317,36.36233595898039,60.88086082642535,249.2305121959715,190.84059396800853,297.4912913914218,20.0,1794.8984011469058,0.0,0.0,9,0.0666666666666666,0.1176470588235294,0.0,0.0,0.0,9,1214.374303679406,7
11419,copy_paste_hybrid,3,260,19157.398182592755,95.95309989447044,27.69227872205566,38.51823166689451,157.77796702843102,94.99442257263306,92.25852466936936,5.408911620476474,697.9634449937544,0.6076923076923076,0.6023166023166023,2,0.0077220077220077,0.0,0.0,0.0076923076923076,0.0,2,653.2787384326784,19
13141,human_nonnative,4,162,50666.98345656648,148.97148187780812,34.942183357374454,66.04236540583517,246.42333786633608,164.80499001466808,229.0266378010861,20.0,1707.707118967324,0.0,0.0,6,0.0372670807453416,0.0617283950617283,0.0,0.0,0.0,6,1270.99192598416,14
6807,paste,1,402,3167.012785532836,106.69615633048052,22.78781635964897,66.21325871692275,142.86010059054223,78.14954175169707,36.13734145161641,6.851215154918265,147.5909262740256,0.9552238805970148,0.9576059850374063,1,0.0024937655860349,0.0,0.0,0.0024875621890547,0.0,0,0.0,6
9204,ai_assisted,2,84,7679.983007445205,47.1725208630215,51.629911818029015,0.0466445385895597,157.78129011669097,46.5748056930823,79.17678034909174,0.098918879995587,621.48230194187,0.0,0.0,1,0.0120481927710843,0.0,0.0119047619047619,0.0,0.0,1,621.48230194187,6
2361,human_organic,0,105,29672.3887956955,92.26091973352833,28.28418137669333,20.0,159.2038801209251,192.16338676610604,475.0189418699967,10.0,2925.723002777082,0.0,0.0,6,0.0576923076923076,0.0761904761904762,0.0,0.0,0.0,6,1982.7639160513768,17
13546,human_nonnative,4,88,36560.61700262815,144.21809572871706,42.30320900540736,46.60088014088845,236.8547430751564,274.36120205173614,452.8864959671328,20.0,1917.7323457793136,0.0,0.0,11,0.1264367816091954,0.1477272727272727,0.0,0.0,0.0,10,1462.2069445038553,5
8771,ai_assisted,2,127,9524.426891559253,37.18654430533311,47.95547587344672,0.0226570008663029,150.37291711913127,38.47668258082382,77.95312007807827,0.0036726957862637,727.4880034624788,0.0,0.0,1,0.0079365079365079,0.0,0.0078740157480314,0.0,0.0,1,727.4880034624788,7
2717,human_organic,0,221,50983.9715262472,103.50298176294936,27.77009468320273,20.0,179.1432033507548,127.77187525743356,331.49165707442023,10.0,2911.411426656584,0.0,0.0,6,0.0272727272727272,0.0588235294117647,0.0,0.0,0.0,6,1927.65397335132,41
4726,human_organic,0,241,57940.029709123824,96.76119327715476,29.88740793116554,20.0,171.54334591683045,144.252425538873,351.8430381569465,10.0,2867.807919900541,0.0,0.0,8,0.0333333333333333,0.0746887966804979,0.0,0.0,0.0,8,1906.678114169409,39
15489,human_coding,5,270,106036.6662774961,89.37490690211605,26.17992761659586,15.0,169.1991379273141,304.481194847304,835.8943057246065,5.0,4821.100986792058,0.0,0.0,22,0.0817843866171003,0.0,0.0185185185185185,0.0,0.2037037037037037,22,2923.2388684038547,52
587,human_organic,0,164,37213.46131421407,98.74749686577992,30.151545569124888,24.599203489992902,187.5556863270089,128.95013391549796,320.4179607010532,10.0,2384.0974060768976,0.0,0.0,5,0.0306748466257668,0.0365853658536585,0.0,0.0,0.0,5,1801.2103508018045,34
13569,human_nonnative,4,173,57158.29931879426,151.89175808923727,37.137382192015714,65.8151783308235,247.8927728488064,179.54084400788497,275.50732404703655,20.0,1837.2054009512344,0.0,0.0,12,0.0697674418604651,0.1156069364161849,0.0,0.0,0.0,11,1121.048910388605,18
5909,paste,1,509,2410.768387178718,99.48633145702532,27.05052218447391,66.0124479280332,159.74398049890357,78.3045959061818,32.51530469075573,27.806193130618823,132.3331209141472,0.9724950884086444,0.9744094488188976,1,0.0019685039370078,0.0,0.0,0.0019646365422396,0.0,0,0.0,3
4468,human_organic,0,281,88501.21885951376,99.44875011925868,31.62641186346872,20.0,180.0858957453272,216.27185741429307,514.4330522248437,10.0,2988.361401999304,0.0,0.0,22,0.0785714285714285,0.0640569395017793,0.0,0.0,0.0,22,1788.943184094184,45
792,human_organic,0,171,45845.22861293217,99.95255788438924,27.206577942911085,35.043614363223725,159.7031358238195,169.13730126295067,418.7020965968263,10.0,2881.2146186402456,0.0,0.0,10,0.0588235294117647,0.1169590643274853,0.0,0.0,0.0,10,1639.3832433284497,33
15323,human_coding,5,362,156015.32206386552,88.77897010226351,23.28779876998171,18.296943035870957,163.52099550821626,343.15051215192835,931.1314612786518,5.0,4970.509561396679,0.0,0.0,33,0.0914127423822714,0.0,0.0441988950276243,0.0,0.2044198895027624,33,3069.2344766623182,71
8891,ai_assisted,2,91,9865.72015817758,59.030549349353294,51.18164536072229,0.3562844774704105,165.58271710562127,51.846202413345615,55.66408829015216,0.2806354478677952,313.29554205228305,0.0,0.0,1,0.0111111111111111,0.0,0.0109890109890109,0.0,0.0,0,0.0,11
15444,human_coding,5,195,71329.92518740834,89.88643598881437,26.37551439061747,22.512839844595845,162.53589462872333,277.3302586061316,812.4856304290109,5.0,4923.120798361857,0.0,0.0,14,0.0721649484536082,0.0,0.0358974358974358,0.0,0.1846153846153846,14,2914.280912632063,39
4176,human_organic,0,127,39253.79337982256,99.6857298727682,29.88994164674113,20.0,170.92821603649338,211.06115623794443,510.8850174943567,10.0,2757.7721763409377,0.0,0.0,9,0.0714285714285714,0.0708661417322834,0.0,0.0,0.0,9,1912.12155792042,19
12371,copy_paste_hybrid,3,97,8063.002106563281,95.42591327316316,27.99300429902141,32.83520379745748,168.81677655128954,88.27159756181412,74.71364703773621,13.970783791675204,445.1064589148558,0.5463917525773195,0.53125,2,0.0208333333333333,0.0,0.0,0.0206185567010309,0.0,0,0.0,11
11650,copy_paste_hybrid,3,189,16418.714206022072,92.88773671402046,29.627366183450803,1.2105249809691685,158.55871385806367,99.6692666889196,101.09946585364716,20.493092124883177,630.7148226013076,0.544973544973545,0.5372340425531915,2,0.0106382978723404,0.0,0.0,0.0105820105820105,0.0,3,600.162129643175,13
10273,ai_assisted,2,122,10533.0897287909,46.94737462233555,53.75334763991322,0.1094443402260414,163.2555954295203,39.714958883189766,54.718470783869,0.0107966877025278,387.25812286381904,0.0,0.0,1,0.0082644628099173,0.0,0.0081967213114754,0.0,0.0,0,0.0,10
7005,paste,1,458,3241.6307979872213,101.30396366750108,34.593952557084286,50.14585246785049,170.89529076121536,78.26989875193883,36.56041716492393,11.735042073834263,144.62104350914075,0.9585152838427948,0.9606126914660832,1,0.0021881838074398,0.0,0.0,0.0021834061135371,0.0,0,0.0,3
17422,human_coding,5,222,80245.36353869157,89.83016044274383,27.059403394033883,15.0,171.49614657601768,272.8645607258029,813.4847542351889,5.0,4444.613427023954,0.0,0.0,14,0.0633484162895927,0.0,0.0585585585585585,0.0,0.1441441441441441,14,3275.5892949866025,46
14941,human_nonnative,4,187,62784.90309561881,146.4067844099376,39.19228828575287,55.43295487941676,261.85945869112544,190.3593247901101,299.42945120015344,20.0,1935.0092849637767,0.0,0.0,12,0.064516129032258,0.1176470588235294,0.0,0.0,0.0,11,1290.298937811448,14
12287,copy_paste_hybrid,3,151,22953.69138245924,98.29941046342046,32.164059059882106,12.979760460332372,194.59585213175967,92.21532689006207,74.18160894542316,1.2984347541731438,639.9601929355197,0.1986754966887417,0.1933333333333333,1,0.0066666666666666,0.0,0.0,0.0066225165562913,0.0,1,639.9601929355197,19
357,human_organic,0,124,34951.20801435042,102.62375035301466,32.24289489316572,20.0,182.38478267599132,180.6980729315171,462.9895508695556,10.0,2875.148537317742,0.0,0.0,7,0.056910569105691,0.0483870967741935,0.0,0.0,0.0,7,1968.308070197851,22
